frame,player_id,distance,team,rank
3903,home_616,7.01206825907426,home,2
3903,home_688,7.01206825907426,home,3
3903,away_485,7.01206825907426,away,4
3903,away_674,7.01206825907426,away,5
3904,home_120,6.823488625124339,home,1
3904,home_616,6.823488625124339,home,2
3904,home_688,6.823488625124339,home,3
3904,away_485,6.823488625124339,away,4
3904,away_674,6.823488625124339,away,5
3905,home_120,6.561258698456185,home,1
3905,home_616,6.561258698456185,home,2
3905,home_688,6.561258698456185,home,3
3905,away_485,6.561258698456185,away,4
3905,away_674,6.561258698456185,away,5
3906,home_120,6.404427275142293,home,1
3906,home_616,6.404427275142293,home,2
3906,home_688,6.404427275142293,home,3
3906,away_485,6.404427275142293,away,4
3906,away_674,6.404427275142293,away,5
3907,home_120,6.240664602106897,home,1
3907,home_616,6.240664602106897,home,2
3907,home_688,6.240664602106897,home,3
3907,away_485,6.240664602106897,away,4
3907,away_674,6.240664602106897,away,5
3908,home_120,5.8732778517037705,home,1
3908,home_616,5.8732778517037705,home,2
3908,home_688,5.8732778517037705,home,3
3908,away_485,5.8732778517037705,away,4
3908,away_674,5.8732778517037705,away,5
3909,home_120,5.417340633620347,home,1
3909,home_616,5.417340633620347,home,2
3909,home_688,5.417340633620347,home,3
3909,away_485,5.417340633620347,away,4
3909,away_674,5.417340633620347,away,5
3910,home_120,4.876589003126729,home,1
3910,home_616,4.876589003126729,home,2
3910,home_688,4.876589003126729,home,3
3910,away_485,4.876589003126729,away,4
3910,away_674,4.876589003126729,away,5
3911,home_120,4.294990238093207,home,1
3911,home_616,4.294990238093207,home,2
3911,home_688,4.294990238093207,home,3
3911,away_485,4.294990238093207,away,4
3911,away_674,4.294990238093207,away,5
3912,home_120,3.8189706308774216,home,1
3912,home_616,3.8189706308774216,home,2
3912,home_688,3.8189706308774216,home,3
3912,away_485,3.8189706308774216,away,4
3912,away_674,3.8189706308774216,away,5
3913,home_120,3.632955379030446,home,1
3913,home_616,3.632955379030446,home,2
3913,home_688,3.632955379030446,home,3
3913,away_485,3.632955379030446,away,4
3913,away_674,3.632955379030446,away,5
3914,home_120,3.58721456177768,home,1
3914,home_616,3.58721456177768,home,2
3914,home_688,3.58721456177768,home,3
3914,away_485,3.58721456177768,away,4
3914,away_674,3.58721456177768,away,5
3915,home_120,3.5871715603215306,home,1
3915,home_616,3.5871715603215306,home,2
3915,home_688,3.5871715603215306,home,3
3915,away_485,3.5871715603215306,away,4
3915,away_674,3.5871715603215306,away,5
3916,home_120,3.587171841165832,home,1
3916,home_616,3.587171841165832,home,2
3916,home_688,3.587171841165832,home,3
3916,away_485,3.587171841165832,away,4
3916,away_674,3.587171841165832,away,5
3917,home_120,3.5857347065508662,home,1
3917,home_616,3.5857347065508662,home,2
3917,home_688,3.5857347065508662,home,3
3917,away_485,3.5857347065508662,away,4
3917,away_674,3.5857347065508662,away,5
3918,home_120,3.510381684087318,home,1
3918,home_616,3.510381684087318,home,2
3918,home_688,3.510381684087318,home,3
3918,away_485,3.510381684087318,away,4
3918,away_674,3.510381684087318,away,5
3919,home_120,2.882393047327175,home,1
3919,home_616,2.882393047327175,home,2
3919,home_688,2.882393047327175,home,3
3919,away_485,2.882393047327175,away,4
3919,away_674,2.882393047327175,away,5
3920,home_120,2.4129322123182435,home,1
3920,home_616,2.4129322123182435,home,2
3920,home_688,2.4129322123182435,home,3
3920,away_485,2.4129322123182435,away,4
3920,away_674,2.4129322123182435,away,5
3921,home_120,2.2419708437365156,home,1
3921,home_616,2.2419708437365156,home,2
3921,home_688,2.2419708437365156,home,3
3921,away_485,2.2419708437365156,away,4
3921,away_674,2.2419708437365156,away,5
3922,home_120,2.241408402122896,home,1
3922,home_616,2.241408402122896,home,2
3922,home_688,2.241408402122896,home,3
3922,away_485,2.241408402122896,away,4
3922,away_674,2.241408402122896,away,5
3923,home_120,2.1849687445070005,home,1
3923,home_616,2.1849687445070005,home,2
3923,home_688,2.1849687445070005,home,3
3923,away_485,2.1849687445070005,away,4
3923,away_674,2.1849687445070005,away,5
3924,home_120,1.8750187970710033,home,1
3924,home_616,1.8750187970710033,home,2
3924,home_688,1.8750187970710033,home,3
3924,away_485,1.8750187970710033,away,4
3924,away_674,1.8750187970710033,away,5
3925,home_120,1.6708378686874448,home,1
3925,home_616,1.6708378686874448,home,2
3925,home_688,1.6708378686874448,home,3
3925,away_485,1.6708378686874448,away,4
3925,away_674,1.6708378686874448,away,5
3926,home_120,1.533086899328877,home,1
3926,home_616,1.533086899328877,home,2
3926,home_688,1.533086899328877,home,3
3926,away_485,1.533086899328877,away,4
3926,away_674,1.533086899328877,away,5
3927,home_120,1.4370949180133554,home,1
3927,home_616,1.4370949180133554,home,2
3927,home_688,1.4370949180133554,home,3
3927,away_485,1.4370949180133554,away,4
3927,away_674,1.4370949180133554,away,5
3928,home_120,1.3686767547433458,home,1
3928,home_616,1.3686767547433458,home,2
3928,home_688,1.3686767547433458,home,3
3928,away_485,1.3686767547433458,away,4
3928,away_674,1.3686767547433458,away,5
3929,home_120,1.3680630506163596,home,1
3929,home_616,1.3680630506163596,home,2
3929,home_688,1.3680630506163596,home,3
3929,away_485,1.3680630506163596,away,4
3929,away_674,1.3680630506163596,away,5
3930,home_120,1.3667029287271508,home,1
3930,home_616,1.3667029287271508,home,2
3930,home_688,1.3667029287271508,home,3
3930,away_485,1.3667029287271508,away,4
3930,away_674,1.3667029287271508,away,5
3931,home_120,1.2987936090000036,home,1
3931,home_616,1.2987936090000036,home,2
3931,home_688,1.2987936090000036,home,3
3931,away_485,1.2987936090000036,away,4
3931,away_674,1.2987936090000036,away,5
3932,home_120,0.8574377022598607,home,1
3932,home_616,0.8574377022598607,home,2
3932,home_688,0.8574377022598607,home,3
3932,away_485,0.8574377022598607,away,4
3932,away_674,0.8574377022598607,away,5
3933,home_120,0.7088241005639878,home,1
3933,home_616,0.7088241005639878,home,2
3933,home_688,0.7088241005639878,home,3
3933,away_485,0.7088241005639878,away,4
3933,away_674,0.7088241005639878,away,5
3934,home_120,0.6717665387898589,home,1
3934,home_616,0.6717665387898589,home,2
3934,home_688,0.6717665387898589,home,3
3934,away_485,0.6717665387898589,away,4
3934,away_674,0.6717665387898589,away,5
3935,home_120,0.6480602979573558,home,1
3935,home_616,0.6480602979573558,home,2
3935,home_688,0.6480602979573558,home,3
3935,away_485,0.6480602979573558,away,4
3935,away_674,0.6480602979573558,away,5
3936,home_120,0.6348146424580421,home,1
3936,home_616,0.6348146424580421,home,2
3936,home_688,0.6348146424580421,home,3
3936,away_485,0.6348146424580421,away,4
3936,away_674,0.6348146424580421,away,5
3937,home_120,0.533174445383406,home,1
3937,home_616,0.533174445383406,home,2
3937,home_688,0.533174445383406,home,3
3937,away_485,0.533174445383406,away,4
3937,away_674,0.533174445383406,away,5
3938,home_120,0.5082534831092926,home,1
3938,home_616,0.5082534831092926,home,2
3938,home_688,0.5082534831092926,home,3
3938,away_485,0.5082534831092926,away,4
3938,away_674,0.5082534831092926,away,5
3939,home_120,0.5474880461136808,home,1
3939,home_616,0.5474880461136808,home,2
3939,home_688,0.5474880461136808,home,3
3939,away_485,0.5474880461136808,away,4
3939,away_674,0.5474880461136808,away,5
3940,home_120,0.5610001739043143,home,1
3940,home_616,0.5610001739043143,home,2
3940,home_688,0.5610001739043143,home,3
3940,away_485,0.5610001739043143,away,4
3940,away_674,0.5610001739043143,away,5
3941,home_120,0.5918174045672885,home,1
3941,home_616,0.5918174045672885,home,2
3941,home_688,0.5918174045672885,home,3
3941,away_485,0.5918174045672885,away,4
3941,away_674,0.5918174045672885,away,5
3942,home_120,0.4633092830671014,home,1
3942,home_616,0.4633092830671014,home,2
3942,home_688,0.4633092830671014,home,3
3942,away_485,0.4633092830671014,away,4
3942,away_674,0.4633092830671014,away,5
3943,home_120,0.4411808051327058,home,1
3943,home_616,0.4411808051327058,home,2
3943,home_688,0.4411808051327058,home,3
3943,away_485,0.4411808051327058,away,4
3943,away_674,0.4411808051327058,away,5
3944,home_120,0.3701394103091953,home,1
3944,home_616,0.3701394103091953,home,2
3944,home_688,0.3701394103091953,home,3
3944,away_485,0.3701394103091953,away,4
3944,away_674,0.3701394103091953,away,5
3945,home_120,0.346193545194412,home,1
3945,home_616,0.346193545194412,home,2
3945,home_688,0.346193545194412,home,3
3945,away_485,0.346193545194412,away,4
3945,away_674,0.346193545194412,away,5
3946,home_120,0.23055511504956966,home,1
3946,home_616,0.23055511504956966,home,2
3946,home_688,0.23055511504956966,home,3
3946,away_485,0.23055511504956966,away,4
3946,away_674,0.23055511504956966,away,5
3947,home_120,0.15049371674284284,home,1
3947,home_616,0.15049371674284284,home,2
3947,home_688,0.15049371674284284,home,3
3947,away_485,0.15049371674284284,away,4
3947,away_674,0.15049371674284284,away,5
3948,home_120,0.08993362370570024,home,1
3948,home_616,0.08993362370570024,home,2
3948,home_688,0.08993362370570024,home,3
3948,away_485,0.08993362370570024,away,4
3948,away_674,0.08993362370570024,away,5
3949,home_120,0.029565730033699267,home,1
3949,home_616,0.029565730033699267,home,2
3949,home_688,0.029565730033699267,home,3
3949,away_485,0.029565730033699267,away,4
3949,away_674,0.029565730033699267,away,5
3950,home_120,0.02097441784613898,home,1
3950,home_616,0.02097441784613898,home,2
3950,home_688,0.02097441784613898,home,3
3950,away_485,0.02097441784613898,away,4
3950,away_674,0.02097441784613898,away,5
3951,home_120,0.05075122302552003,home,1
3951,home_616,0.05075122302552003,home,2
3951,home_688,0.05075122302552003,home,3
3951,away_485,0.05075122302552003,away,4
3951,away_674,0.05075122302552003,away,5
3952,home_120,0.06946858778758899,home,1
3952,home_616,0.06946858778758899,home,2
3952,home_688,0.06946858778758899,home,3
3952,away_485,0.06946858778758899,away,4
3952,away_674,0.06946858778758899,away,5
3953,home_120,0.04492672438175161,home,1
3953,home_616,0.04492672438175161,home,2
3953,home_688,0.04492672438175161,home,3
3953,away_485,0.04492672438175161,away,4
3953,away_674,0.04492672438175161,away,5
3954,home_120,0.1065527049483243,home,1
3954,home_616,0.1065527049483243,home,2
3954,home_688,0.1065527049483243,home,3
3954,away_485,0.1065527049483243,away,4
3954,away_674,0.1065527049483243,away,5
3955,home_120,0.14354568325452832,home,1
3955,home_616,0.14354568325452832,home,2
3955,home_688,0.14354568325452832,home,3
3955,away_485,0.14354568325452832,away,4
3955,away_674,0.14354568325452832,away,5
3956,home_120,0.16667177611962597,home,1
3956,home_616,0.16667177611962597,home,2
3956,home_688,0.16667177611962597,home,3
3956,away_485,0.16667177611962597,away,4
3956,away_674,0.16667177611962597,away,5
3957,home_120,0.16132012456983907,home,1
3957,home_616,0.16132012456983907,home,2
3957,home_688,0.16132012456983907,home,3
3957,away_485,0.16132012456983907,away,4
3957,away_674,0.16132012456983907,away,5
3958,home_120,0.15721853957711526,home,1
3958,home_616,0.15721853957711526,home,2
3958,home_688,0.15721853957711526,home,3
3958,away_485,0.15721853957711526,away,4
3958,away_674,0.15721853957711526,away,5
3959,home_120,0.14536726765127275,home,1
3959,home_616,0.14536726765127275,home,2
3959,home_688,0.14536726765127275,home,3
3959,away_485,0.14536726765127275,away,4
3959,away_674,0.14536726765127275,away,5
3960,home_120,0.11185918188484892,home,1
3960,home_616,0.11185918188484892,home,2
3960,home_688,0.11185918188484892,home,3
3960,away_485,0.11185918188484892,away,4
3960,away_674,0.11185918188484892,away,5
3961,home_120,0.16426794796681132,home,1
3961,home_616,0.16426794796681132,home,2
3961,home_688,0.16426794796681132,home,3
3961,away_485,0.16426794796681132,away,4
3961,away_674,0.16426794796681132,away,5
3962,home_120,0.20817376429871687,home,1
3962,home_616,0.20817376429871687,home,2
3962,home_688,0.20817376429871687,home,3
3962,away_485,0.20817376429871687,away,4
3962,away_674,0.20817376429871687,away,5
3963,home_120,0.20708927927517937,home,1
3963,home_616,0.20708927927517937,home,2
3963,home_688,0.20708927927517937,home,3
3963,away_485,0.20708927927517937,away,4
3963,away_674,0.20708927927517937,away,5
3964,home_120,0.21544607324014703,home,1
3964,home_616,0.21544607324014703,home,2
3964,home_688,0.21544607324014703,home,3
3964,away_485,0.21544607324014703,away,4
3964,away_674,0.21544607324014703,away,5
3965,home_120,0.22014113001429048,home,1
3965,home_616,0.22014113001429048,home,2
3965,home_688,0.22014113001429048,home,3
3965,away_485,0.22014113001429048,away,4
3965,away_674,0.22014113001429048,away,5
3966,home_120,0.22234507673284556,home,1
3966,home_616,0.22234507673284556,home,2
3966,home_688,0.22234507673284556,home,3
3966,away_485,0.22234507673284556,away,4
3966,away_674,0.22234507673284556,away,5
3967,home_120,0.2206151805812265,home,1
3967,home_616,0.2206151805812265,home,2
3967,home_688,0.2206151805812265,home,3
3967,away_485,0.2206151805812265,away,4
3967,away_674,0.2206151805812265,away,5
3968,home_120,0.2217813491900699,home,1
3968,home_616,0.2217813491900699,home,2
3968,home_688,0.2217813491900699,home,3
3968,away_485,0.2217813491900699,away,4
3968,away_674,0.2217813491900699,away,5
3969,home_120,0.22240364580503122,home,1
3969,home_616,0.22240364580503122,home,2
3969,home_688,0.22240364580503122,home,3
3969,away_485,0.22240364580503122,away,4
3969,away_674,0.22240364580503122,away,5
3970,home_120,0.22283597061467675,home,1
3970,home_616,0.22283597061467675,home,2
3970,home_688,0.22283597061467675,home,3
3970,away_485,0.22283597061467675,away,4
3970,away_674,0.22283597061467675,away,5
3971,home_120,0.2230970229775336,home,1
3971,home_616,0.2230970229775336,home,2
3971,home_688,0.2230970229775336,home,3
3971,away_485,0.2230970229775336,away,4
3971,away_674,0.2230970229775336,away,5
3972,home_120,0.21004362225513076,home,1
3972,home_616,0.21004362225513076,home,2
3972,home_688,0.21004362225513076,home,3
3972,away_485,0.21004362225513076,away,4
3972,away_674,0.21004362225513076,away,5
3973,home_120,0.20237498270533064,home,1
3973,home_616,0.20237498270533064,home,2
3973,home_688,0.20237498270533064,home,3
3973,away_485,0.20237498270533064,away,4
3973,away_674,0.20237498270533064,away,5
3974,home_120,0.19738849560602403,home,1
3974,home_616,0.19738849560602403,home,2
3974,home_688,0.19738849560602403,home,3
3974,away_485,0.19738849560602403,away,4
3974,away_674,0.19738849560602403,away,5
3975,home_120,0.19270936329830726,home,1
3975,home_616,0.19270936329830726,home,2
3975,home_688,0.19270936329830726,home,3
3975,away_485,0.19270936329830726,away,4
3975,away_674,0.19270936329830726,away,5
3976,home_120,0.18969887272877692,home,1
3976,home_616,0.18969887272877692,home,2
3976,home_688,0.18969887272877692,home,3
3976,away_485,0.18969887272877692,away,4
3976,away_674,0.18969887272877692,away,5
3977,home_120,0.1887194078728285,home,1
3977,home_616,0.1887194078728285,home,2
3977,home_688,0.1887194078728285,home,3
3977,away_485,0.1887194078728285,away,4
3977,away_674,0.1887194078728285,away,5
3978,home_120,0.18811793957870623,home,1
3978,home_616,0.18811793957870623,home,2
3978,home_688,0.18811793957870623,home,3
3978,away_485,0.18811793957870623,away,4
3978,away_674,0.18811793957870623,away,5
3979,home_120,0.1876495910880792,home,1
3979,home_616,0.1876495910880792,home,2
3979,home_688,0.1876495910880792,home,3
3979,away_485,0.1876495910880792,away,4
3979,away_674,0.1876495910880792,away,5
3980,home_120,0.18732519213892748,home,1
3980,home_616,0.18732519213892748,home,2
3980,home_688,0.18732519213892748,home,3
3980,away_485,0.18732519213892748,away,4
3980,away_674,0.18732519213892748,away,5
3981,home_120,0.18718436160084645,home,1
3981,home_616,0.18718436160084645,home,2
3981,home_688,0.18718436160084645,home,3
3981,away_485,0.18718436160084645,away,4
3981,away_674,0.18718436160084645,away,5
3982,home_120,0.19857948288533353,home,1
3982,home_616,0.19857948288533353,home,2
3982,home_688,0.19857948288533353,home,3
3982,away_485,0.19857948288533353,away,4
3982,away_674,0.19857948288533353,away,5
3983,home_120,0.21994419973744958,home,1
3983,home_616,0.21994419973744958,home,2
3983,home_688,0.21994419973744958,home,3
3983,away_485,0.21994419973744958,away,4
3983,away_674,0.21994419973744958,away,5
3984,home_120,0.2415998376208935,home,1
3984,home_616,0.2415998376208935,home,2
3984,home_688,0.2415998376208935,home,3
3984,away_485,0.2415998376208935,away,4
3984,away_674,0.2415998376208935,away,5
3985,home_120,0.25672596644838447,home,1
3985,home_616,0.25672596644838447,home,2
3985,home_688,0.25672596644838447,home,3
3985,away_485,0.25672596644838447,away,4
3985,away_674,0.25672596644838447,away,5
3986,home_120,0.26474376831747815,home,1
3986,home_616,0.26474376831747815,home,2
3986,home_688,0.26474376831747815,home,3
3986,away_485,0.26474376831747815,away,4
3986,away_674,0.26474376831747815,away,5
3987,home_120,0.26998851766606424,home,1
3987,home_616,0.26998851766606424,home,2
3987,home_688,0.26998851766606424,home,3
3987,away_485,0.26998851766606424,away,4
3987,away_674,0.26998851766606424,away,5
3988,home_120,0.273087533223472,home,1
3988,home_616,0.273087533223472,home,2
3988,home_688,0.273087533223472,home,3
3988,away_485,0.273087533223472,away,4
3988,away_674,0.273087533223472,away,5
3989,home_120,0.2747615526537391,home,1
3989,home_616,0.2747615526537391,home,2
3989,home_688,0.2747615526537391,home,3
3989,away_485,0.2747615526537391,away,4
3989,away_674,0.2747615526537391,away,5
3990,home_120,0.27554499294760776,home,1
3990,home_616,0.27554499294760776,home,2
3990,home_688,0.27554499294760776,home,3
3990,away_485,0.27554499294760776,away,4
3990,away_674,0.27554499294760776,away,5
3991,home_120,0.27510807213634275,home,1
3991,home_616,0.27510807213634275,home,2
3991,home_688,0.27510807213634275,home,3
3991,away_485,0.27510807213634275,away,4
3991,away_674,0.27510807213634275,away,5
3992,home_120,0.26849489415425326,home,1
3992,home_616,0.26849489415425326,home,2
3992,home_688,0.26849489415425326,home,3
3992,away_485,0.26849489415425326,away,4
3992,away_674,0.26849489415425326,away,5
3993,home_120,0.24684316886030866,home,1
3993,home_616,0.24684316886030866,home,2
3993,home_688,0.24684316886030866,home,3
3993,away_485,0.24684316886030866,away,4
3993,away_674,0.24684316886030866,away,5
3994,home_120,0.18422482043390534,home,1
3994,home_616,0.18422482043390534,home,2
3994,home_688,0.18422482043390534,home,3
3994,away_485,0.18422482043390534,away,4
3994,away_674,0.18422482043390534,away,5
3995,home_120,0.1474529998222084,home,1
3995,home_616,0.1474529998222084,home,2
3995,home_688,0.1474529998222084,home,3
3995,away_485,0.1474529998222084,away,4
3995,away_674,0.1474529998222084,away,5
3996,home_120,0.07743114506371251,home,1
3996,home_616,0.07743114506371251,home,2
3996,home_688,0.07743114506371251,home,3
3996,away_485,0.07743114506371251,away,4
3996,away_674,0.07743114506371251,away,5
3997,home_120,0.023048044261207552,home,1
3997,home_616,0.023048044261207552,home,2
3997,home_688,0.023048044261207552,home,3
3997,away_485,0.023048044261207552,away,4
3997,away_674,0.023048044261207552,away,5
3998,home_120,0.09036539210171063,home,1
3998,home_616,0.09036539210171063,home,2
3998,home_688,0.09036539210171063,home,3
3998,away_485,0.09036539210171063,away,4
3998,away_674,0.09036539210171063,away,5
3999,home_120,0.1395327262266008,home,1
3999,home_616,0.1395327262266008,home,2
3999,home_688,0.1395327262266008,home,3
3999,away_485,0.1395327262266008,away,4
3999,away_674,0.1395327262266008,away,5
4000,home_120,0.1392036664564584,home,1
4000,home_616,0.1392036664564584,home,2
4000,home_688,0.1392036664564584,home,3
4000,away_485,0.1392036664564584,away,4
4000,away_674,0.1392036664564584,away,5
4001,home_120,0.12867723864715797,home,1
4001,home_616,0.12867723864715797,home,2
4001,home_688,0.12867723864715797,home,3
4001,away_485,0.12867723864715797,away,4
4001,away_674,0.12867723864715797,away,5
4002,home_120,0.11781613118526425,home,1
4002,home_616,0.11781613118526425,home,2
4002,home_688,0.11781613118526425,home,3
4002,away_485,0.11781613118526425,away,4
4002,away_674,0.11781613118526425,away,5
4003,home_120,0.09761821764282376,home,1
4003,home_616,0.09761821764282376,home,2
4003,home_688,0.09761821764282376,home,3
4003,away_485,0.09761821764282376,away,4
4003,away_674,0.09761821764282376,away,5
4004,home_120,0.04448432239568124,home,1
4004,home_616,0.04448432239568124,home,2
4004,home_688,0.04448432239568124,home,3
4004,away_485,0.04448432239568124,away,4
4004,away_674,0.04448432239568124,away,5
4005,home_120,0.02695360743776678,home,1
4005,home_616,0.02695360743776678,home,2
4005,home_688,0.02695360743776678,home,3
4005,away_485,0.02695360743776678,away,4
4005,away_674,0.02695360743776678,away,5
4006,home_120,0.01453991379406216,home,1
4006,home_616,0.01453991379406216,home,2
4006,home_688,0.01453991379406216,home,3
4006,away_485,0.01453991379406216,away,4
4006,away_674,0.01453991379406216,away,5
4007,home_120,0.00500409462291092,home,1
4007,home_616,0.00500409462291092,home,2
4007,home_688,0.00500409462291092,home,3
4007,away_485,0.00500409462291092,away,4
4007,away_674,0.00500409462291092,away,5
4008,home_120,0.0065246593025451525,home,1
4008,home_616,0.0065246593025451525,home,2
4008,home_688,0.0065246593025451525,home,3
4008,away_485,0.0065246593025451525,away,4
4008,away_674,0.0065246593025451525,away,5
4009,home_120,0.01418950933685977,home,1
4009,home_616,0.01418950933685977,home,2
4009,home_688,0.01418950933685977,home,3
4009,away_485,0.01418950933685977,away,4
4009,away_674,0.01418950933685977,away,5
4010,home_120,0.018791815182585464,home,1
4010,home_616,0.018791815182585464,home,2
4010,home_688,0.018791815182585464,home,3
4010,away_485,0.018791815182585464,away,4
4010,away_674,0.018791815182585464,away,5
4011,home_120,0.02174397916454314,home,1
4011,home_616,0.02174397916454314,home,2
4011,home_688,0.02174397916454314,home,3
4011,away_485,0.02174397916454314,away,4
4011,away_674,0.02174397916454314,away,5
4012,home_120,0.023848291802712168,home,1
4012,home_616,0.023848291802712168,home,2
4012,home_688,0.023848291802712168,home,3
4012,away_485,0.023848291802712168,away,4
4012,away_674,0.023848291802712168,away,5
4013,home_120,0.025321598423161118,home,1
4013,home_616,0.025321598423161118,home,2
4013,home_688,0.025321598423161118,home,3
4013,away_485,0.025321598423161118,away,4
4013,away_674,0.025321598423161118,away,5
4014,home_120,0.026352904973558886,home,1
4014,home_616,0.026352904973558886,home,2
4014,home_688,0.026352904973558886,home,3
4014,away_485,0.026352904973558886,away,4
4014,away_674,0.026352904973558886,away,5
4015,home_120,0.02707482456285475,home,1
4015,home_616,0.02707482456285475,home,2
4015,home_688,0.02707482456285475,home,3
4015,away_485,0.02707482456285475,away,4
4015,away_674,0.02707482456285475,away,5
4016,home_120,0.027583808928523763,home,1
4016,home_616,0.027583808928523763,home,2
4016,home_688,0.027583808928523763,home,3
4016,away_485,0.027583808928523763,away,4
4016,away_674,0.027583808928523763,away,5
4017,home_120,0.028136075164139816,home,1
4017,home_616,0.028136075164139816,home,2
4017,home_688,0.028136075164139816,home,3
4017,away_485,0.028136075164139816,away,4
4017,away_674,0.028136075164139816,away,5
4018,home_120,0.028344317555997294,home,1
4018,home_616,0.028344317555997294,home,2
4018,home_688,0.028344317555997294,home,3
4018,away_485,0.028344317555997294,away,4
4018,away_674,0.028344317555997294,away,5
4019,home_120,0.02863193051001741,home,1
4019,home_616,0.02863193051001741,home,2
4019,home_688,0.02863193051001741,home,3
4019,away_485,0.02863193051001741,away,4
4019,away_674,0.02863193051001741,away,5
4020,home_120,0.057731901871870044,home,1
4020,home_616,0.057731901871870044,home,2
4020,home_688,0.057731901871870044,home,3
4020,away_485,0.057731901871870044,away,4
4020,away_674,0.057731901871870044,away,5
4021,home_120,0.06944167470700593,home,1
4021,home_616,0.06944167470700593,home,2
4021,home_688,0.06944167470700593,home,3
4021,away_485,0.06944167470700593,away,4
4021,away_674,0.06944167470700593,away,5
4022,home_120,0.08255555055362582,home,1
4022,home_616,0.08255555055362582,home,2
4022,home_688,0.08255555055362582,home,3
4022,away_485,0.08255555055362582,away,4
4022,away_674,0.08255555055362582,away,5
4023,home_120,0.11382549205011153,home,1
4023,home_616,0.11382549205011153,home,2
4023,home_688,0.11382549205011153,home,3
4023,away_485,0.11382549205011153,away,4
4023,away_674,0.11382549205011153,away,5
4024,home_120,0.13745449473663093,home,1
4024,home_616,0.13745449473663093,home,2
4024,home_688,0.13745449473663093,home,3
4024,away_485,0.13745449473663093,away,4
4024,away_674,0.13745449473663093,away,5
4025,home_120,0.14446391057481964,home,1
4025,home_616,0.14446391057481964,home,2
4025,home_688,0.14446391057481964,home,3
4025,away_485,0.14446391057481964,away,4
4025,away_674,0.14446391057481964,away,5
4026,home_120,0.14741865203798338,home,1
4026,home_616,0.14741865203798338,home,2
4026,home_688,0.14741865203798338,home,3
4026,away_485,0.14741865203798338,away,4
4026,away_674,0.14741865203798338,away,5
4027,home_120,0.14759455008830152,home,1
4027,home_616,0.14759455008830152,home,2
4027,home_688,0.14759455008830152,home,3
4027,away_485,0.14759455008830152,away,4
4027,away_674,0.14759455008830152,away,5
4028,home_120,0.14651812504530798,home,1
4028,home_616,0.14651812504530798,home,2
4028,home_688,0.14651812504530798,home,3
4028,away_485,0.14651812504530798,away,4
4028,away_674,0.14651812504530798,away,5
4029,home_120,0.14459109366495537,home,1
4029,home_616,0.14459109366495537,home,2
4029,home_688,0.14459109366495537,home,3
4029,away_485,0.14459109366495537,away,4
4029,away_674,0.14459109366495537,away,5
4030,home_120,0.14496852168656427,home,1
4030,home_616,0.14496852168656427,home,2
4030,home_688,0.14496852168656427,home,3
4030,away_485,0.14496852168656427,away,4
4030,away_674,0.14496852168656427,away,5
4031,home_120,0.14523343552836185,home,1
4031,home_616,0.14523343552836185,home,2
4031,home_688,0.14523343552836185,home,3
4031,away_485,0.14523343552836185,away,4
4031,away_674,0.14523343552836185,away,5
4032,home_120,0.14504561904751145,home,1
4032,home_616,0.14504561904751145,home,2
4032,home_688,0.14504561904751145,home,3
4032,away_485,0.14504561904751145,away,4
4032,away_674,0.14504561904751145,away,5
4033,home_120,0.13617226806592517,home,1
4033,home_616,0.13617226806592517,home,2
4033,home_688,0.13617226806592517,home,3
4033,away_485,0.13617226806592517,away,4
4033,away_674,0.13617226806592517,away,5
4034,home_120,0.1212668074005557,home,1
4034,home_616,0.1212668074005557,home,2
4034,home_688,0.1212668074005557,home,3
4034,away_485,0.1212668074005557,away,4
4034,away_674,0.1212668074005557,away,5
4035,home_120,0.10698551969916517,home,1
4035,home_616,0.10698551969916517,home,2
4035,home_688,0.10698551969916517,home,3
4035,away_485,0.10698551969916517,away,4
4035,away_674,0.10698551969916517,away,5
4036,home_120,0.09716846206603875,home,1
4036,home_616,0.09716846206603875,home,2
4036,home_688,0.09716846206603875,home,3
4036,away_485,0.09716846206603875,away,4
4036,away_674,0.09716846206603875,away,5
4037,home_120,0.09059711007201461,home,1
4037,home_616,0.09059711007201461,home,2
4037,home_688,0.09059711007201461,home,3
4037,away_485,0.09059711007201461,away,4
4037,away_674,0.09059711007201461,away,5
4038,home_120,0.119858824857702,home,1
4038,home_616,0.119858824857702,home,2
4038,home_688,0.119858824857702,home,3
4038,away_485,0.119858824857702,away,4
4038,away_674,0.119858824857702,away,5
4039,home_120,0.13417121769253243,home,1
4039,home_616,0.13417121769253243,home,2
4039,home_688,0.13417121769253243,home,3
4039,away_485,0.13417121769253243,away,4
4039,away_674,0.13417121769253243,away,5
4040,home_120,0.002648023000071456,home,1
4040,home_616,0.002648023000071456,home,2
4040,home_688,0.002648023000071456,home,3
4040,away_485,0.002648023000071456,away,4
4040,away_674,0.002648023000071456,away,5
4041,home_120,0.08361787406954592,home,1
4041,home_616,0.08361787406954592,home,2
4041,home_688,0.08361787406954592,home,3
4041,away_485,0.08361787406954592,away,4
4041,away_674,0.08361787406954592,away,5
4042,home_120,0.17403729822906697,home,1
4042,home_616,0.17403729822906697,home,2
4042,home_688,0.17403729822906697,home,3
4042,away_485,0.17403729822906697,away,4
4042,away_674,0.17403729822906697,away,5
4043,home_120,0.24303321915701598,home,1
4043,home_616,0.24303321915701598,home,2
4043,home_688,0.24303321915701598,home,3
4043,away_485,0.24303321915701598,away,4
